timestamp,node_id,event,event_details
2145.281058,35,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,254], 'gui': 35, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [3,254], 'hop_count': 2, 'pos': (620.5382387959362, 427.82612397610757), 'networks': set(), 'ttl': 15, 'create_time': 2145.2810583883443}"
2145.281196,27,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,2], 'gui': 27, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,2], 'hop_count': 3, 'pos': (576.0227107017618, 416.83312217998434), 'networks': set(), 'ttl': 15, 'create_time': 2145.2811959467135}"
2145.281382,33,PACKET_SENT,"{'dest': [3,9], 'type': 'JOIN_REQUEST', 'gui': 33, 'ttl': 1, 'create_time': 2145.2813824340506}"
2145.281393,42,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2145.281392527797}"
2145.281511,19,PACKET_SENT,"{'dest': [3,2], 'type': 'JOIN_REQUEST', 'gui': 19, 'ttl': 1, 'create_time': 2145.2815106913067}"
2145.281623,34,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,10], 'gui': 34, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,10], 'hop_count': 3, 'pos': (632.9137823059531, 345.67654517849036), 'networks': set(), 'ttl': 15, 'create_time': 2145.281623403242}"
2145.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2145.591168695867}"
2145.645730,3,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2145.6457304554538}"
2145.841092,39,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2145.841091933455}"
2145.841190,31,PACKET_SENT,"{'dest': [6,254], 'type': 'JOIN_REQUEST', 'gui': 31, 'ttl': 1, 'create_time': 2145.841189793815}"
2145.841275,22,PACKET_SENT,"{'dest': [255,255], 'type': 'NEG_JOIN_REPLY', 'source': [6,254], 'gui': 22, 'dest_gui': 31, 'ttl': 1, 'create_time': 2145.841275333818}"
2145.841341,47,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,7], 'gui': 47, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [2,7], 'hop_count': 3, 'pos': (716.7024721471811, 700.9757226675182), 'networks': set(), 'ttl': 15, 'create_time': 2145.8413409103273}"
2145.903363,40,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2145.903363233324}"
2146.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2146.583166706368}"
2146.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2146.591168695867}"
2146.903363,40,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2146.903363233324}"
2147.035508,15,PACKET_SENT,"{'dest': [6,2], 'type': 'JOIN_REQUEST', 'gui': 15, 'ttl': 1, 'create_time': 2147.0355075402395}"
2147.035523,14,PACKET_SENT,"{'dest': [6,2], 'type': 'JOIN_REQUEST', 'gui': 14, 'ttl': 1, 'create_time': 2147.035522819885}"
2147.249950,21,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,3], 'gui': 21, 'role': <Roles.ROUTER: 3>, 'addr': [1,3], 'hop_count': 1, 'pos': (498.23585887203984, 567.5319013276093), 'networks': {5, 6}, 'ttl': 15, 'create_time': 2147.249949543933}"
2147.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2147.583166706368}"
2147.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2147.591168695867}"
2147.771302,5,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2147.7713020774086}"
2147.771363,20,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,254], 'gui': 20, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [5,254], 'hop_count': 2, 'pos': (482.0565061782237, 507.71052984086134), 'networks': set(), 'ttl': 15, 'create_time': 2147.771362716297}"
2147.771544,13,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,10], 'gui': 13, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [5,10], 'hop_count': 3, 'pos': (424.77050824194947, 566.5199827716222), 'networks': set(), 'ttl': 15, 'create_time': 2147.77154444751}"
2147.903363,40,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2147.903363233324}"
2148.398945,12,PACKET_SENT,"{'dest': [5,254], 'type': 'JOIN_REQUEST', 'gui': 12, 'ttl': 1, 'create_time': 2148.39894472163}"
2148.399034,20,PACKET_SENT,"{'dest': [255,255], 'type': 'NEG_JOIN_REPLY', 'source': [5,254], 'gui': 20, 'dest_gui': 12, 'ttl': 1, 'create_time': 2148.399034321413}"
2148.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2148.4079192672375}"
2148.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2148.583166706368}"
2148.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2148.591168695867}"
2149.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2149.4079192672375}"
2149.513243,29,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,4], 'gui': 29, 'role': <Roles.REGISTERED: 4>, 'addr': [2,4], 'hop_count': 3, 'pos': (596.0625999555747, 574.4683620066147), 'networks': set(), 'ttl': 15, 'create_time': 2149.513243333862}"
2149.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2149.583166706368}"
2149.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2149.591168695867}"
2150.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2150.2655425292455}"
2150.280984,43,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,1], 'gui': 43, 'role': <Roles.REGISTERED: 4>, 'addr': [3,1], 'hop_count': 3, 'pos': (715.8435903338137, 449.08225032735584), 'networks': set(), 'ttl': 15, 'create_time': 2150.2809841339117}"
2150.281382,33,PACKET_SENT,"{'dest': [3,10], 'type': 'JOIN_REQUEST', 'gui': 33, 'ttl': 1, 'create_time': 2150.2813824340506}"
2150.281420,25,PACKET_SENT,"{'dest': [3,9], 'type': 'JOIN_REQUEST', 'gui': 25, 'ttl': 1, 'create_time': 2150.281419576055}"
2150.281434,18,PACKET_SENT,"{'dest': [3,9], 'type': 'JOIN_REQUEST', 'gui': 18, 'ttl': 1, 'create_time': 2150.2814339615056}"
2150.281511,19,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2150.2815106913067}"
2150.281598,20,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,254], 'gui': 20, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [5,254], 'hop_count': 2, 'pos': (482.0565061782237, 507.71052984086134), 'networks': set(), 'ttl': 15, 'root_addr': [1,254], 'create_time': 2150.2815978985177}"
2150.281713,26,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,9], 'gui': 26, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,9], 'hop_count': 3, 'pos': (567.7812868520313, 347.01017093325174), 'networks': set(), 'ttl': 15, 'create_time': 2150.2817130229355}"
2150.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2150.4079192672375}"
2150.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2150.583166706368}"
2150.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2150.591168695867}"
2150.840432,37,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,1], 'gui': 37, 'role': <Roles.ROUTER: 3>, 'addr': [1,1], 'hop_count': 1, 'pos': (630.6471275796525, 585.8867656666608), 'networks': {2}, 'ttl': 15, 'create_time': 2150.8404318442144}"
2150.840752,38,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,254], 'gui': 38, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [2,254], 'hop_count': 2, 'pos': (659.788748290304, 629.4531558248049), 'networks': set(), 'ttl': 15, 'create_time': 2150.8407515528106}"
2150.840953,46,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,3], 'gui': 46, 'role': <Roles.REGISTERED: 4>, 'addr': [2,3], 'hop_count': 3, 'pos': (723.6054723692283, 650.6302060651872), 'networks': set(), 'ttl': 15, 'create_time': 2150.840953268887}"
2150.841190,31,PACKET_SENT,"{'dest': [6,3], 'type': 'JOIN_REQUEST', 'gui': 31, 'ttl': 1, 'create_time': 2150.841189793815}"
2151.100000,28,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,254], 'gui': 28, 'role': <Roles.ROOT: 1>, 'addr': [1,254], 'hop_count': 0, 'pos': (581.5014718391535, 521.2070378617059), 'networks': set(), 'ttl': 15, 'create_time': 2151.1}"
2151.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2151.2655425292455}"
2151.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2151.4079192672375}"
2151.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2151.583166706368}"
2151.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2151.591168695867}"
2152.035433,6,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2152.0354334115223}"
2152.035508,15,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2152.0355075402395}"
2152.035523,14,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2152.035522819885}"
2152.035571,22,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,254], 'gui': 22, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [6,254], 'hop_count': 2, 'pos': (496.37249479130236, 662.7973667588758), 'networks': set(), 'ttl': 15, 'root_addr': [1,254], 'create_time': 2152.035570500487}"
2152.035583,22,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,254], 'gui': 22, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [6,254], 'hop_count': 2, 'pos': (496.37249479130236, 662.7973667588758), 'networks': set(), 'ttl': 15, 'root_addr': [1,254], 'create_time': 2152.035583457125}"
2152.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2152.1500566341456}"
2152.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2152.2655425292455}"
2152.363801,44,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [4,254], 'gui': 44, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [4,254], 'hop_count': 2, 'pos': (699.3589048593932, 511.66258586506046), 'networks': set(), 'ttl': 15, 'create_time': 2152.363801279406}"
2152.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2152.4079192672375}"
2152.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2152.583166706368}"
2152.586581,45,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,2], 'gui': 45, 'role': <Roles.REGISTERED: 4>, 'addr': [2,2], 'hop_count': 3, 'pos': (706.1769008932789, 574.3052149049228), 'networks': set(), 'ttl': 15, 'create_time': 2152.586581413158}"
2152.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2152.591168695867}"
2152.771463,22,PACKET_SENT,"{'dest': [255,255], 'type': 'NEIGHBOR_UPDATE', 'source': [6,254], 'gui': 22, 'ttl': 1, 'neighbor_nodes': [[1,3], [6,2], [6,3]], 'create_time': 2152.7714626552515}"
2152.771463,22,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,254], 'gui': 22, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [6,254], 'hop_count': 2, 'pos': (496.37249479130236, 662.7973667588758), 'networks': set(), 'ttl': 15, 'create_time': 2152.7714626552515}"
2152.771657,23,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,2], 'gui': 23, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [6,2], 'hop_count': 3, 'pos': (516.6843229980901, 724.4428272453904), 'networks': set(), 'ttl': 15, 'create_time': 2152.771657371965}"
2152.771681,30,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,3], 'gui': 30, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [6,3], 'hop_count': 3, 'pos': (568.2020253937656, 674.5714667654379), 'networks': set(), 'ttl': 15, 'create_time': 2152.7716810196216}"
2152.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2152.8421226895766}"
2153.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2153.1500566341456}"
2153.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2153.2655425292455}"
2153.398945,12,PACKET_SENT,"{'dest': [5,254], 'type': 'JOIN_REQUEST', 'gui': 12, 'ttl': 1, 'create_time': 2153.39894472163}"
2153.399034,20,PACKET_SENT,"{'dest': [255,255], 'type': 'NEG_JOIN_REPLY', 'source': [5,254], 'gui': 20, 'dest_gui': 12, 'ttl': 1, 'create_time': 2153.399034321413}"
2153.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2153.4079192672375}"
2153.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2153.583166706368}"
2153.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2153.591168695867}"
2153.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2153.8421226895766}"
2154.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2154.1500566341456}"
2154.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2154.2655425292455}"
2154.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2154.4079192672375}"
2154.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2154.583166706368}"
2154.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2154.591168695867}"
2154.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2154.8421226895766}"
2154.842520,36,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,2], 'gui': 36, 'role': <Roles.ROUTER: 3>, 'addr': [1,2], 'hop_count': 1, 'pos': (645.478723225409, 495.22066909169934), 'networks': {3, 4}, 'ttl': 15, 'create_time': 2154.842520111395}"
2155.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2155.1500566341456}"
2155.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2155.2655425292455}"
2155.281058,35,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,254], 'gui': 35, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [3,254], 'hop_count': 2, 'pos': (620.5382387959362, 427.82612397610757), 'networks': set(), 'ttl': 15, 'create_time': 2155.2810583883443}"
2155.281196,27,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,2], 'gui': 27, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,2], 'hop_count': 3, 'pos': (576.0227107017618, 416.83312217998434), 'networks': set(), 'ttl': 15, 'create_time': 2155.2811959467135}"
2155.281382,33,PACKET_SENT,"{'dest': [3,9], 'type': 'JOIN_REQUEST', 'gui': 33, 'ttl': 1, 'create_time': 2155.2813824340506}"
2155.281420,25,PACKET_SENT,"{'dest': [3,9], 'type': 'JOIN_REQUEST', 'gui': 25, 'ttl': 1, 'create_time': 2155.281419576055}"
2155.281434,18,PACKET_SENT,"{'dest': [3,9], 'type': 'JOIN_REQUEST', 'gui': 18, 'ttl': 1, 'create_time': 2155.2814339615056}"
2155.281623,34,PACKET_SENT,"{'dest': [255,255], 'type': 'NEIGHBOR_UPDATE', 'source': [3,10], 'gui': 34, 'ttl': 1, 'neighbor_nodes': [[3,254], [3,2], [3,9]], 'create_time': 2155.281623403242}"
2155.281623,34,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,10], 'gui': 34, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,10], 'hop_count': 3, 'pos': (632.9137823059531, 345.67654517849036), 'networks': set(), 'ttl': 15, 'create_time': 2155.281623403242}"
2155.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2155.4079192672375}"
2155.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2155.583166706368}"
2155.841190,31,PACKET_SENT,"{'dest': [6,254], 'type': 'JOIN_REQUEST', 'gui': 31, 'ttl': 1, 'create_time': 2155.841189793815}"
2155.841275,22,PACKET_SENT,"{'dest': [255,255], 'type': 'NEG_JOIN_REPLY', 'source': [6,254], 'gui': 22, 'dest_gui': 31, 'ttl': 1, 'create_time': 2155.841275333818}"
2155.841341,47,PACKET_SENT,"{'dest': [255,255], 'type': 'NEIGHBOR_UPDATE', 'source': [2,7], 'gui': 47, 'ttl': 1, 'neighbor_nodes': [[2,3], [2,254]], 'create_time': 2155.8413409103273}"
2155.841341,47,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,7], 'gui': 47, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [2,7], 'hop_count': 3, 'pos': (716.7024721471811, 700.9757226675182), 'networks': set(), 'ttl': 15, 'create_time': 2155.8413409103273}"
2155.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2155.8421226895766}"
2156.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2156.1500566341456}"
2156.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2156.2655425292455}"
2156.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2156.4079192672375}"
2156.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2156.8421226895766}"
2157.035435,7,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2157.0354350003063}"
2157.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2157.1500566341456}"
2157.249950,21,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,3], 'gui': 21, 'role': <Roles.ROUTER: 3>, 'addr': [1,3], 'hop_count': 1, 'pos': (498.23585887203984, 567.5319013276093), 'networks': {5, 6}, 'ttl': 15, 'create_time': 2157.249949543933}"
2157.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2157.2655425292455}"
2157.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2157.4079192672375}"
2157.771363,20,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,254], 'gui': 20, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [5,254], 'hop_count': 2, 'pos': (482.0565061782237, 507.71052984086134), 'networks': set(), 'ttl': 15, 'create_time': 2157.771362716297}"
2157.771544,13,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,10], 'gui': 13, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [5,10], 'hop_count': 3, 'pos': (424.77050824194947, 566.5199827716222), 'networks': set(), 'ttl': 15, 'create_time': 2157.77154444751}"
2157.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2157.8421226895766}"
2158.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2158.1500566341456}"
2158.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2158.2655425292455}"
2158.398894,4,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2158.398893604012}"
2158.398917,11,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2158.3989174279995}"
2158.398945,12,PACKET_SENT,"{'dest': [5,254], 'type': 'JOIN_REQUEST', 'gui': 12, 'ttl': 1, 'create_time': 2158.39894472163}"
2158.399034,20,PACKET_SENT,"{'dest': [255,255], 'type': 'NEG_JOIN_REPLY', 'source': [5,254], 'gui': 20, 'dest_gui': 12, 'ttl': 1, 'create_time': 2158.399034321413}"
2158.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2158.8421226895766}"
2159.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2159.1500566341456}"
2159.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2159.2655425292455}"
2159.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2159.3513183756536}"
2159.513243,29,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,4], 'gui': 29, 'role': <Roles.REGISTERED: 4>, 'addr': [2,4], 'hop_count': 3, 'pos': (596.0625999555747, 574.4683620066147), 'networks': set(), 'ttl': 15, 'create_time': 2159.513243333862}"
2159.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2159.8421226895766}"
2160.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2160.1500566341456}"
2160.280984,43,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,1], 'gui': 43, 'role': <Roles.REGISTERED: 4>, 'addr': [3,1], 'hop_count': 3, 'pos': (715.8435903338137, 449.08225032735584), 'networks': set(), 'ttl': 15, 'create_time': 2160.2809841339117}"
2160.281382,33,PACKET_SENT,"{'dest': [3,10], 'type': 'JOIN_REQUEST', 'gui': 33, 'ttl': 1, 'create_time': 2160.2813824340506}"
2160.281420,25,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2160.281419576055}"
2160.281434,18,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2160.2814339615056}"
2160.281713,26,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,9], 'gui': 26, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,9], 'hop_count': 3, 'pos': (567.7812868520313, 347.01017093325174), 'networks': set(), 'ttl': 15, 'create_time': 2160.2817130229355}"
2160.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 2160.3513183756536}"
2160.840432,37,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,1], 'gui': 37, 'role': <Roles.ROUTER: 3>, 'addr': [1,1], 'hop_count': 1, 'pos': (630.6471275796525, 585.8867656666608), 'networks': {2}, 'ttl': 15, 'create_time': 2160.8404318442144}"
2160.840752,38,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,254], 'gui': 38, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [2,254], 'hop_count': 2, 'pos': (659.788748290304, 629.4531558248049), 'networks': set(), 'ttl': 15, 'create_time': 2160.8407515528106}"
2160.840953,46,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,3], 'gui': 46, 'role': <Roles.REGISTERED: 4>, 'addr': [2,3], 'hop_count': 3, 'pos': (723.6054723692283, 650.6302060651872), 'networks': set(), 'ttl': 15, 'create_time': 2160.840953268887}"
